# x, y, x vector, y vector
2.000000000000000000e+00 1.900000000000000000e+01 2.115134486700286261e-05 1.820814570161115938e-04
3.000000000000000000e+00 1.900000000000000000e+01 2.751016887316931310e-05 1.910748770100976351e-04
4.000000000000000000e+00 1.900000000000000000e+01 3.467308747701948208e-05 2.024952829460219370e-04
5.000000000000000000e+00 1.900000000000000000e+01 4.290088334899585121e-05 2.166211211303019270e-04
6.000000000000000000e+00 1.900000000000000000e+01 5.252644002330967773e-05 2.338251670646978014e-04
7.000000000000000000e+00 1.900000000000000000e+01 6.397968056243695002e-05 2.545666943346914287e-04
8.000000000000000000e+00 1.900000000000000000e+01 7.783057061290130866e-05 2.794383154197855766e-04
9.000000000000000000e+00 1.900000000000000000e+01 9.484180004990612131e-05 3.091692839851580693e-04
1.000000000000000000e+01 1.900000000000000000e+01 1.160552799790708512e-04 3.446801134709067023e-04
1.100000000000000000e+01 1.900000000000000000e+01 1.429079251757338267e-04 3.870940243265858210e-04
1.200000000000000000e+01 1.900000000000000000e+01 1.774148652273340940e-04 4.377854512869990868e-04
1.300000000000000000e+01 1.900000000000000000e+01 2.224280299882620826e-04 4.983636192621221980e-04
1.400000000000000000e+01 1.900000000000000000e+01 2.820318366854508187e-04 5.706296354086133268e-04
1.500000000000000000e+01 1.900000000000000000e+01 3.621032973944665959e-04 6.563475577817229865e-04
1.600000000000000000e+01 1.900000000000000000e+01 4.711083247082685499e-04 7.567273201737755202e-04
1.700000000000000000e+01 1.900000000000000000e+01 6.211005650187135380e-04 8.712313838690343044e-04
1.800000000000000000e+01 1.900000000000000000e+01 8.287323041941902294e-04 9.952006794232241826e-04
1.900000000000000000e+01 1.900000000000000000e+01 1.115431765097712677e-03 1.115431765097711810e-03
2.000000000000000000e+01 1.900000000000000000e+01 1.504489337449383887e-03 1.203069856570591553e-03
2.100000000000000000e+01 1.900000000000000000e+01 2.009755249383889629e-03 1.204964676286590305e-03
2.200000000000000000e+01 1.900000000000000000e+01 2.606574470929580445e-03 1.041484142866908047e-03
2.300000000000000000e+01 1.900000000000000000e+01 3.177176970525419884e-03 6.340977012370928312e-04
2.400000000000000000e+01 1.900000000000000000e+01 3.460474438873492944e-03 -1.509405797724648612e-06
2.500000000000000000e+01 1.900000000000000000e+01 3.177117422442430131e-03 -6.371288715416555115e-04
2.600000000000000000e+01 1.900000000000000000e+01 2.606454722631852162e-03 -1.044552931010127306e-03
2.700000000000000000e+01 1.900000000000000000e+01 2.009573999247543825e-03 -1.208096291380888684e-03
2.800000000000000000e+01 1.900000000000000000e+01 1.504244580396471402e-03 -1.206290543538704116e-03
2.900000000000000000e+01 1.900000000000000000e+01 1.115120798624733012e-03 -1.118768242579892391e-03
3.000000000000000000e+01 1.900000000000000000e+01 8.283516174450193323e-04 -9.986812340259504893e-04
3.100000000000000000e+01 1.900000000000000000e+01 6.206458421943368033e-04 -8.748853694907719053e-04
3.200000000000000000e+01 1.900000000000000000e+01 4.705742704610108712e-04 -7.605862705247234436e-04
3.300000000000000000e+01 1.900000000000000000e+01 3.614836263913811555e-04 -6.604447836447029964e-04
3.400000000000000000e+01 1.900000000000000000e+01 2.813190232925279893e-04 -5.750013724281654616e-04
3.500000000000000000e+01 1.900000000000000000e+01 2.216132653607364843e-04 -5.030487679626412592e-04
3.600000000000000000e+01 1.900000000000000000e+01 1.764877109703801364e-04 -4.428267889287269311e-04
3.700000000000000000e+01 1.900000000000000000e+01 1.418562080344257237e-04 -3.925381461588601899e-04
3.800000000000000000e+01 1.900000000000000000e+01 1.148646156632047739e-04 -3.505787562259341308e-04
3.900000000000000000e+01 1.900000000000000000e+01 9.349537743815459524e-05 -3.155795488846728156e-04
4.000000000000000000e+01 1.900000000000000000e+01 7.630848926238882439e-05 -2.864241805574950289e-04
4.100000000000000000e+01 1.900000000000000000e+01 6.225854602363595919e-05 -2.621996355000623651e-04
4.200000000000000000e+01 1.900000000000000000e+01 5.057841951596148220e-05 -2.421859834962027851e-04
4.300000000000000000e+01 1.900000000000000000e+01 4.069298146812839068e-05 -2.258011279431367999e-04
4.400000000000000000e+01 1.900000000000000000e+01 3.216575553505873894e-05 -2.125986508250692249e-04
4.500000000000000000e+01 1.900000000000000000e+01 2.465603712290958009e-05 -2.022206647372422187e-04
4.600000000000000000e+01 1.900000000000000000e+01 1.789309569202803159e-05 -1.944067899912444266e-04
4.700000000000000000e+01 1.900000000000000000e+01 1.165326485752209563e-05 -1.889547476536202419e-04
4.800000000000000000e+01 1.900000000000000000e+01 5.745944298096483703e-06 -1.023266418142284413e-04
0.000000000000000000e+00 2.000000000000000000e+01 8.249332534349633613e-06 1.753298850474080297e-04
1.000000000000000000e+00 2.000000000000000000e+01 1.265840248510538384e-05 1.803939899073843270e-04
2.000000000000000000e+00 2.000000000000000000e+01 1.742725786906093761e-05 1.876567214327661947e-04
3.000000000000000000e+00 2.000000000000000000e+01 2.270940144927675050e-05 1.973132679042907786e-04
4.000000000000000000e+00 2.000000000000000000e+01 2.869032441072121194e-05 2.096161315618809981e-04
5.000000000000000000e+00 2.000000000000000000e+01 3.560347971617047833e-05 2.249167805690193865e-04
6.000000000000000000e+00 2.000000000000000000e+01 4.374796314356198864e-05 2.436596550486455539e-04
7.000000000000000000e+00 2.000000000000000000e+01 5.351886268233649411e-05 2.664357897097689113e-04
8.000000000000000000e+00 2.000000000000000000e+01 6.544505159733981191e-05 2.939955207012280320e-04
9.000000000000000000e+00 2.000000000000000000e+01 8.025219153284866673e-05 3.273236530680701320e-04
1.000000000000000000e+01 2.000000000000000000e+01 9.894963739931960864e-05 3.676843555646693538e-04
1.100000000000000000e+01 2.000000000000000000e+01 1.229726384295347710e-04 4.167336782446746934e-04
1.200000000000000000e+01 2.000000000000000000e+01 1.543945016094885100e-04 4.766142685616726708e-04
1.300000000000000000e+01 2.000000000000000000e+01 1.962737323107544181e-04 5.501161157698845807e-04
1.400000000000000000e+01 2.000000000000000000e+01 2.532010037328913735e-04 6.408060060594474895e-04
1.500000000000000000e+01 2.000000000000000000e+01 3.321995994261285612e-04 7.531407757527669444e-04
1.600000000000000000e+01 2.000000000000000000e+01 4.441769208744714148e-04 8.923253092823265481e-04
1.700000000000000000e+01 2.000000000000000000e+01 6.062643326566734964e-04 1.063553567674005960e-03
1.800000000000000000e+01 2.000000000000000000e+01 8.453831298412938650e-04 1.269574982792386411e-03
1.900000000000000000e+01 2.000000000000000000e+01 1.203069856570592421e-03 1.504489337449383020e-03
2.000000000000000000e+01 2.000000000000000000e+01 1.739706614127471684e-03 1.739706614127470817e-03
2.100000000000000000e+01 2.000000000000000000e+01 2.529796283529271196e-03 1.896846505260244876e-03
2.200000000000000000e+01 2.000000000000000000e+01 3.621091686547435115e-03 1.809651480672413992e-03
2.300000000000000000e+01 2.000000000000000000e+01 4.890773277812228252e-03 1.221468363189382941e-03
2.400000000000000000e+01 2.000000000000000000e+01 5.720328730196531930e-03 -1.536143978502629848e-06
2.500000000000000000e+01 2.000000000000000000e+01 4.890725839483524642e-03 -1.224553516755868751e-03
2.600000000000000000e+01 2.000000000000000000e+01 3.620996284327744966e-03 -1.812774932392842257e-03
2.700000000000000000e+01 2.000000000000000000e+01 2.529651844677729619e-03 -1.900034497472218899e-03
2.800000000000000000e+01 2.000000000000000000e+01 1.739511521146741221e-03 -1.742985617179596339e-03
2.900000000000000000e+01 2.000000000000000000e+01 1.202821881101514417e-03 -1.507887164689153230e-03
3.000000000000000000e+01 2.000000000000000000e+01 8.450794342483611103e-04 -1.273120256691280192e-03
3.100000000000000000e+01 2.000000000000000000e+01 6.059013553670737108e-04 -1.067276850656685531e-03
3.200000000000000000e+01 2.000000000000000000e+01 4.437503700035119042e-04 -8.962586539773206851e-04
3.300000000000000000e+01 2.000000000000000000e+01 3.317042817094825041e-04 -7.573188871163928117e-04
3.400000000000000000e+01 2.000000000000000000e+01 2.526307978186160749e-04 -6.452659193612762453e-04
3.500000000000000000e+01 2.000000000000000000e+01 1.956213477172417080e-04 -5.548984161317773237e-04
3.600000000000000000e+01 2.000000000000000000e+01 1.536514114833481374e-04 -4.817629528441151870e-04
3.700000000000000000e+01 2.000000000000000000e+01 1.221287457710239222e-04 -4.222974755315773033e-04
3.800000000000000000e+01 2.000000000000000000e+01 9.799313467139555804e-05 -3.737168497729829487e-04
3.900000000000000000e+01 2.000000000000000000e+01 7.916909605529135266e-05 -3.338847759225241525e-04
4.000000000000000000e+01 2.000000000000000000e+01 6.421893881185052576e-05 -3.011520457435456219e-04
4.100000000000000000e+01 2.000000000000000000e+01 5.213020626649949012e-05 -2.742631146438584931e-04
4.200000000000000000e+01 2.000000000000000000e+01 4.217365335582371182e-05 -2.522428337932626930e-04
4.300000000000000000e+01 2.000000000000000000e+01 3.381585726319204753e-05 -2.343527863590865248e-04
4.400000000000000000e+01 2.000000000000000000e+01 2.665633238523875499e-05 -2.200156876276383689e-04
4.500000000000000000e+01 2.000000000000000000e+01 2.038911742921728065e-05 -2.088039076853430388e-04
4.600000000000000000e+01 2.000000000000000000e+01 1.477241222821919784e-05 -2.003858391938351637e-04
4.700000000000000000e+01 2.000000000000000000e+01 9.610054456940839802e-06 -1.945332290147217262e-04
4.800000000000000000e+01 2.000000000000000000e+01 4.735266961539776097e-06 -1.054031982961177601e-04
0.000000000000000000e+00 2.100000000000000000e+01 6.298170456194907875e-06 1.791414141284636296e-04
1.000000000000000000e+00 2.100000000000000000e+01 9.673005832959631102e-06 1.844693045000403203e-04
2.000000000000000000e+00 2.100000000000000000e+01 1.333442135180792779e-05 1.921324559802829604e-04
3.000000000000000000e+00 2.100000000000000000e+01 1.740528286524512967e-05 2.023379435517579095e-04
4.000000000000000000e+00 2.100000000000000000e+01 2.203644254394595062e-05 2.153893612129156648e-04
5.000000000000000000e+00 2.100000000000000000e+01 2.741785384466908018e-05 2.316787598631427037e-04
6.000000000000000000e+00 2.100000000000000000e+01 3.379731499560220849e-05 2.517405500308638171e-04
7.000000000000000000e+00 2.100000000000000000e+01 4.150370931710984854e-05 2.762637827884692520e-04
8.000000000000000000e+00 2.100000000000000000e+01 5.098593257726055997e-05 3.061716442702977492e-04
9.000000000000000000e+00 2.100000000000000000e+01 6.286673960245042769e-05 3.426738697871378660e-04
1.000000000000000000e+01 2.100000000000000000e+01 7.803216545524478860e-05 3.874005603675928066e-04
1.100000000000000000e+01 2.100000000000000000e+01 9.776715628323582458e-05 4.425388885367547223e-04
1.200000000000000000e+01 2.100000000000000000e+01 1.239838706623723127e-04 5.110865451682187338e-04
1.300000000000000000e+01 2.100000000000000000e+01 1.595960000681114453e-04 5.971701213855250615e-04
1.400000000000000000e+01 2.100000000000000000e+01 2.091715074780155226e-04 7.065555025239874699e-04
1.500000000000000000e+01 2.100000000000000000e+01 2.800789125990714099e-04 8.473234749233030279e-04
1.600000000000000000e+01 2.100000000000000000e+01 3.845825214016827462e-04 1.030792053404320455e-03
1.700000000000000000e+01 2.100000000000000000e+01 5.437359384661234404e-04 1.272437592835856755e-03
1.800000000000000000e+01 2.100000000000000000e+01 7.947613717800474514e-04 1.592006203337143107e-03
1.900000000000000000e+01 2.100000000000000000e+01 1.204964676286589438e-03 2.009755249383889629e-03
2.000000000000000000e+01 2.100000000000000000e+01 1.896846505260246611e-03 2.529796283529270329e-03
2.100000000000000000e+01 2.100000000000000000e+01 3.086349748706553736e-03 3.086349748706553736e-03
2.200000000000000000e+01 2.100000000000000000e+01 5.104539162692241575e-03 3.402461137149865103e-03
2.300000000000000000e+01 2.100000000000000000e+01 8.203213544561618886e-03 2.733334744886189646e-03
2.400000000000000000e+01 2.100000000000000000e+01 1.129850431721532433e-02 -1.556844126428258424e-06
2.500000000000000000e+01 2.100000000000000000e+01 8.203178539637780847e-03 -2.736461317410442476e-03
2.600000000000000000e+01 2.100000000000000000e+01 5.104468749549256890e-03 -3.405626925815922329e-03
2.700000000000000000e+01 2.100000000000000000e+01 3.086243121149104436e-03 -3.089581054561892429e-03
2.800000000000000000e+01 2.100000000000000000e+01 1.896702421696838149e-03 -2.533120507114919318e-03
2.900000000000000000e+01 2.100000000000000000e+01 1.204781459673455804e-03 -2.013200329478272502e-03
3.000000000000000000e+01 2.100000000000000000e+01 7.945368425699757958e-04 -1.595601759760391196e-03
3.100000000000000000e+01 2.100000000000000000e+01 5.434674101407596311e-04 -1.276214433735621111e-03
3.200000000000000000e+01 2.100000000000000000e+01 3.842666942565180210e-04 -1.034783344182314650e-03
3.300000000000000000e+01 2.100000000000000000e+01 2.797118574154105683e-04 -8.515643558295988257e-04
3.400000000000000000e+01 2.100000000000000000e+01 2.087485118608500660e-04 -7.110843064204062577e-04
3.500000000000000000e+01 2.100000000000000000e+01 1.591115277841132630e-04 -6.020281542979091967e-04
3.600000000000000000e+01 2.100000000000000000e+01 1.234313464754939298e-04 -5.163193908749447170e-04
3.700000000000000000e+01 2.100000000000000000e+01 9.713888067403616926e-05 -4.481964229708127693e-04
3.800000000000000000e+01 2.100000000000000000e+01 7.731901437918226212e-05 -3.935384059416667003e-04
3.900000000000000000e+01 2.100000000000000000e+01 6.205800151492060247e-05 -3.493537447442178479e-04
4.000000000000000000e+01 2.100000000000000000e+01 5.006888330601829036e-05 -3.134630703462868914e-04
4.100000000000000000e+01 2.100000000000000000e+01 4.046331651306805596e-05 -2.842449209560891791e-04
4.200000000000000000e+01 2.100000000000000000e+01 3.261561980964322420e-05 -2.605003324995102277e-04
4.300000000000000000e+01 2.100000000000000000e+01 2.607344940503482540e-05 -2.413184489137217567e-04
4.400000000000000000e+01 2.100000000000000000e+01 2.050354256531673400e-05 -2.260253906590439918e-04
4.500000000000000000e+01 2.100000000000000000e+01 1.565281026598923765e-05 -2.141045848942617759e-04
4.600000000000000000e+01 2.100000000000000000e+01 1.132454751828255871e-05 -2.051858529635208674e-04
4.700000000000000000e+01 2.100000000000000000e+01 7.359551629951266698e-06 -1.989918929202996636e-04
4.800000000000000000e+01 2.100000000000000000e+01 3.624212846721480826e-06 -1.078675803978664075e-04
0.000000000000000000e+00 2.200000000000000000e+01 4.215176258066640272e-06 1.818979138918250737e-04
1.000000000000000000e+00 2.200000000000000000e+01 6.479785151714521647e-06 1.874302408029973469e-04
2.000000000000000000e+00 2.200000000000000000e+01 8.943833947737498281e-06 1.953889984650516933e-04
3.000000000000000000e+00 2.200000000000000000e+01 1.169378884995336126e-05 2.060152890964288015e-04
4.000000000000000000e+00 2.200000000000000000e+01 1.483562014693308971e-05 2.196287025413049486e-04
5.000000000000000000e+00 2.200000000000000000e+01 1.850460726919502408e-05 2.366776530206756443e-04
6.000000000000000000e+00 2.200000000000000000e+01 2.287734310058746941e-05 2.577455105210863223e-04
7.000000000000000000e+00 2.200000000000000000e+01 2.819163356186974410e-05 2.836244072914272628e-04
8.000000000000000000e+00 2.200000000000000000e+01 3.477369766230887886e-05 3.153585509865686112e-04
9.000000000000000000e+00 2.200000000000000000e+01 4.308333013583573630e-05 3.543698859460543606e-04
1.000000000000000000e+01 2.200000000000000000e+01 5.378198174339093342e-05 4.025847722454547507e-04
1.100000000000000000e+01 2.200000000000000000e+01 6.784790338012808460e-05 4.626853834518022176e-04
1.200000000000000000e+01 2.200000000000000000e+01 8.676570510365248096e-05 5.384431123465482916e-04
1.300000000000000000e+01 2.200000000000000000e+01 1.128618482223271366e-04 6.353037525855277905e-04
1.400000000000000000e+01 2.200000000000000000e+01 1.499076254799320759e-04 7.612889185904074540e-04
